2562|masculine,middle-aged,tensed,slightly powerful,soft,cool,calm,slightly mature,friendly,wild,lively,slightly kind,modest
7255|feminine,adult-like,tensed,powerful,bright,clear,fluent,slightly raspy,intellectual,friendly,lively,slightly sharp
2301|feminine,middle-aged,tensed,powerful,slightly hard,halting,intellectual,calm,friendly,reassuring,elegant,lively,slightly strict
4484|masculine,adult-like,tensed,soft,halting,intellectual,friendly,reassuring,slightly wild,kind,slightly modest
7247|masculine,adult-like,tensed,slightly powerful,bright,clear,cool,calm,friendly,wild,lively,kind
585|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,sexy,lively,intense,sharp
6227|feminine,adult-like,slightly relaxed,slightly dark,soft,raspy,calm,friendly,reassuring,sexy,kind,slightly modest
7522|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,friendly,slightly sexy,lively,intense,sharp
7492|feminine,adult-like,slightly relaxed,slightly weak,soft,fluent,intellectual,calm,friendly,reassuring,elegant,kind,slightly modest
2775|feminine,adult-like,tensed,slightly powerful,clear,fluent,intellectual,friendly,elegant,sexy,lively,slightly sharp
6974|masculine,middle-aged,thick,tensed,powerful,hard,slightly halting,raspy,intellectual,mature,slightly friendly,unique,wild,lively,slightly strict
6609|masculine,adult-like,tensed,slightly weak,clear,fluent,cool,intellectual,calm,slightly friendly,wild,lively,slightly intense
8846|feminine,adult-like,tensed,powerful,clear,intellectual,slightly calm,slightly friendly,elegant,sexy,lively,sharp
968|feminine,adult-like,slightly powerful,clear,fluent,intellectual,calm,elegant,sexy,slightly kind
964|masculine,adult-like,tensed,powerful,soft,clear,halting,sincere,calm,friendly,reassuring,unique,slightly wild,slightly lively,slightly kind
4930|masculine,adult-like,slightly relaxed,slightly hard,muffled,raspy,cool,sincere,calm,friendly,wild,lively,kind
3179|feminine,adult-like,slightly tensed,slightly powerful,soft,clear,intellectual,calm,elegant,slightly sharp
5252|masculine,middle-aged,slightly relaxed,bright,clear,raspy,cool,sincere,calm,friendly,reassuring,slightly lively,kind,modest
2068|feminine,adult-like,slightly relaxed,bright,soft,raspy,intellectual,calm,slightly friendly,lively,slightly modest
6099|feminine,adult-like,tensed,slightly powerful,bright,soft,clear,slightly muffled,calm,friendly,reassuring,elegant,kind
2487|feminine,middle-aged,tensed,slightly weak,soft,fluent,intellectual,calm,friendly,reassuring,elegant,sexy,slightly modest
7786|masculine,adult-like,thick,tensed,slightly powerful,soft,slightly halting,cool,calm,friendly,reassuring,wild,kind,slightly modest
123|feminine,middle-aged,tensed,powerful,hard,raspy,intellectual,calm,friendly,elegant,lively,slightly strict
1924|masculine,adult-like,slightly relaxed,weak,dark,clear,cool,sincere,calm,friendly,kind,modest
7511|feminine,adult-like,tensed,bright,clear,fluent,intellectual,calm,friendly,reassuring,elegant,lively,kind
7131|feminine,adult-like,tensed,very powerful,slightly hard,very fluent,slightly friendly,slightly wild,lively,strict,intense,sharp
489|feminine,adult-like,tensed,powerful,bright,fluent,intellectual,calm,slightly friendly,reassuring,elegant,sexy,kind
6065|masculine,adult-like,tensed,powerful,clear,mature,friendly,slightly reassuring,wild,lively,slightly strict
644|masculine,adult-like,relaxed,slightly weak,slightly soft,raspy,intellectual,calm,reassuring,wild,slightly kind
8057|feminine,adult-like,tensed,slightly powerful,clear,fluent,intellectual,elegant,sexy,lively,slightly strict,sharp
1060|feminine,adult-like,slightly relaxed,weak,soft,intellectual,calm,friendly,reassuring,elegant,slightly lively,kind,modest
3081|feminine,adult-like,tensed,slightly bright,clear,nasal,slightly cute,friendly,unique,slightly lively,kind
7498|feminine,adult-like,tensed,bright,clear,fluent,cute,calm,friendly,reassuring,elegant,slightly sweet,lively,kind
7073|feminine,middle-aged,slightly relaxed,slightly weak,soft,fluent,intellectual,friendly,elegant,sexy,lively,strict,sharp
7995|feminine,middle-aged,relaxed,slightly weak,soft,fluent,slightly raspy,intellectual,calm,friendly,reassuring,elegant,lively,kind,slightly modest
84|feminine,slightly young,slightly relaxed,weak,slightly bright,soft,calm,friendly,reassuring,elegant,kind
345|masculine,adult-like,tensed,slightly weak,bright,soft,clear,cool,intellectual,sincere,calm,friendly,reassuring,wild,slightly lively,kind
5789|feminine,middle-aged,tensed,slightly weak,soft,clear,intellectual,slightly friendly,reassuring,elegant,lively,kind,slightly sharp
3997|feminine,adult-like,tensed,powerful,bright,friendly,slightly sexy,lively,slightly intense,slightly sharp
6841|masculine,adult-like,tensed,powerful,hard,fluent,cool,calm,mature,friendly,wild,lively,slightly strict
1733|feminine,middle-aged,relaxed,bright,soft,slightly muffled,intellectual,friendly,reassuring,elegant,lively,kind
8419|masculine,adult-like,tensed,powerful,slightly soft,clear,slightly nasal,cool,intellectual,calm,friendly,reassuring,slightly wild,lively,kind
7553|masculine,adult-like,thick,tensed,slightly powerful,bright,soft,cool,calm,friendly,reassuring,wild,lively,kind,slightly modest
7879|feminine,middle-aged,tensed,powerful,slightly hard,clear,fluent,intellectual,calm,reassuring,elegant,lively,slightly modest
8459|masculine,adult-like,tensed,powerful,bright,clear,fluent,cool,wild,lively,slightly strict
500|masculine,adult-like,relaxed,weak,slightly dark,slightly muffled,cool,intellectual,sincere,calm,friendly,reassuring,wild,slightly lively,kind,slightly modest
559|masculine,adult-like,powerful,bright,clear,fluent,cool,friendly,wild,lively,slightly strict,slightly sharp
2568|feminine,slightly young,relaxed,weak,soft,raspy,slightly cute,calm,friendly,reassuring,elegant,kind,modest
6076|masculine,middle-aged,tensed,powerful,bright,clear,fluent,cool,friendly,reassuring,wild,lively,slightly intense,slightly sharp
4767|masculine,adult-like,tensed,slightly weak,dark,soft,slightly halting,calm,slightly mature,friendly,reassuring,wild,lively,modest
4681|masculine,adult-like,slightly relaxed,slightly weak,slightly dark,clear,calm,friendly,slightly wild,kind,modest
6035|masculine,middle-aged,tensed,powerful,bright,halting,friendly,unique,slightly wild,lively,intense
1674|feminine,adult-like,slightly relaxed,slightly dark,soft,clear,fluent,intellectual,calm,friendly,elegant,lively,modest
1643|masculine,adult-like,relaxed,weak,slightly dark,soft,cool,calm,friendly,reassuring,kind,modest
6248|masculine,adult-like,slightly tensed,powerful,clear,fluent,cool,calm,friendly,wild,kind,slightly modest
7780|feminine,adult-like,relaxed,bright,soft,slightly muffled,slightly raspy,intellectual,friendly,reassuring,kind
2598|feminine,middle-aged,tensed,slightly powerful,slightly hard,slightly muffled,intellectual,calm,friendly,elegant,slightly sharp
1012|feminine,slightly young,tensed,powerful,clear,raspy,intellectual,calm,lively,slightly sharp
1212|feminine,middle-aged,tensed,powerful,slightly hard,clear,intellectual,calm,elegant,lively,slightly strict,slightly sharp
8334|masculine,adult-like,tensed,powerful,hard,clear,intellectual,wild,lively,slightly strict
6224|masculine,adult-like,slightly powerful,slightly hard,clear,slightly raspy,cool,calm,friendly,wild,slightly lively,modest
209|feminine,adult-like,tensed,slightly powerful,clear,fluent,intellectual,calm,elegant,slightly strict
6763|feminine,adult-like,slightly relaxed,weak,bright,soft,fluent,intellectual,calm,friendly,reassuring,elegant,lively,kind,modest
6918|feminine,adult-like,slightly relaxed,bright,soft,slightly muffled,slightly raspy,intellectual,calm,friendly,reassuring,kind
6370|masculine,adult-like,thick,slightly relaxed,soft,slightly muffled,cool,calm,mature,wild,kind,modest
598|feminine,adult-like,tensed,soft,slightly halting,calm,friendly,reassuring,elegant,sexy,kind
7348|feminine,middle-aged,tensed,slightly powerful,hard,slightly raspy,intellectual,calm,reassuring,elegant,slightly strict
4970|feminine,adult-like,tensed,powerful,bright,nasal,friendly,unique,sexy,lively,slightly intense,sharp
3915|feminine,adult-like,tensed,soft,fluent,intellectual,calm,reassuring,elegant,lively,kind,slightly modest
7011|masculine,adult-like,tensed,clear,cool,intellectual,reassuring,slightly wild,kind,slightly modest
6741|feminine,adult-like,tensed,slightly hard,clear,intellectual,calm,reassuring,elegant,sexy,lively,slightly sharp
774|feminine,adult-like,relaxed,slightly dark,soft,fluent,slightly raspy,intellectual,calm,friendly,reassuring,slightly kind,modest
1494|masculine,adult-like,slightly thick,tensed,slightly powerful,hard,cool,calm,slightly mature,wild,lively,slightly strict
153|masculine,middle-aged,tensed,slightly powerful,hard,clear,cool,slightly unique,wild,lively,strict,slightly intense,slightly sharp
1116|feminine,adult-like,tensed,bright,clear,intellectual,slightly friendly,elegant,lively,slightly sharp
6829|feminine,adult-like,slightly relaxed,bright,soft,slightly raspy,intellectual,calm,elegant,slightly sexy,slightly lively,slightly sharp
4108|masculine,adult-like,tensed,slightly powerful,slightly hard,clear,cool,intellectual,calm,slightly mature,wild,lively,strict
5672|masculine,adult-like,thick,tensed,bright,soft,clear,cool,intellectual,calm,friendly,reassuring,wild,slightly lively,kind
6106|feminine,middle-aged,tensed,powerful,clear,slightly halting,intellectual,calm,elegant,strict,slightly sharp
1250|feminine,adult-like,slightly relaxed,bright,soft,slightly raspy,intellectual,calm,friendly,reassuring,elegant,slightly lively,slightly kind,slightly modest
203|feminine,adult-like,slightly relaxed,slightly dark,soft,slightly muffled,intellectual,calm,reassuring,slightly elegant,kind,slightly modest
720|masculine,middle-aged,tensed,powerful,bright,soft,cool,intellectual,calm,slightly mature,friendly,reassuring,wild,kind
7828|masculine,middle-aged,thick,tensed,slightly hard,slightly muffled,cool,intellectual,mature,wild,slightly strict
2195|masculine,middle-aged,slightly powerful,slightly clear,raspy,calm,slightly mature,slightly friendly,slightly wild,slightly intense
3259|feminine,adult-like,slightly relaxed,slightly soft,muffled,intellectual,calm,reassuring,slightly elegant,slightly lively
274|feminine,middle-aged,tensed,slightly hard,clear,intellectual,calm,reassuring,elegant,sexy,lively,slightly strict
6209|masculine,adult-like,tensed,slightly weak,soft,cool,calm,reassuring,slightly wild,kind,modest
1563|feminine,adult-like,tensed,bright,soft,intellectual,friendly,elegant,sexy,lively,kind
5622|feminine,slightly young,slightly relaxed,slightly weak,slightly bright,soft,slightly raspy,cute,calm,friendly,reassuring,kind,modest
5565|masculine,middle-aged,thick,tensed,slightly hard,clear,cool,sincere,slightly mature,slightly friendly,reassuring,wild,lively,slightly strict
5487|feminine,slightly young,relaxed,slightly bright,soft,slightly raspy,cute,slightly refreshing,friendly,reassuring,elegant,kind,modest
2234|masculine,adult-like,tensed,bright,soft,slightly halting,cool,calm,friendly,reassuring,slightly wild,kind,slightly modest
908|masculine,adult-like,tensed,slightly powerful,slightly hard,clear,fluent,cool,intellectual,slightly mature,unique,wild,slightly kind
25|masculine,adult-like,tensed,slightly powerful,bright,clear,intellectual,friendly,reassuring,lively,kind
317|masculine,adult-like,slightly relaxed,slightly bright,soft,cool,slightly mature,friendly,wild,lively,slightly strict
45|feminine,adult-like,tensed,bright,clear,slightly halting,intellectual,calm,friendly,slightly reassuring,lively,kind
1221|feminine,adult-like,tensed,powerful,bright,clear,friendly,slightly unique,sexy,lively,slightly intense
65|feminine,slightly young,tensed,bright,slightly soft,clear,slightly cute,calm,friendly,reassuring,kind,slightly modest
2929|masculine,adult-like,slightly thin,relaxed,slightly soft,clear,slightly nasal,cool,refreshing,friendly,reassuring,lively,kind
7525|feminine,adult-like,tensed,powerful,bright,slightly nasal,slightly cute,intellectual,slightly reassuring,elegant,sexy,lively,slightly sharp
2361|feminine,adult-like,tensed,powerful,bright,clear,intellectual,friendly,elegant,slightly sexy,lively,kind
205|feminine,adult-like,slightly thick,tensed,hard,intellectual,slightly sincere,unique,elegant,lively,slightly sharp
4738|masculine,slightly old,powerful,slightly soft,raspy,mature,friendly,slightly wild,lively,slightly strict
7392|feminine,adult-like,tensed,bright,soft,slightly raspy,intellectual,calm,slightly friendly,reassuring,kind,slightly modest
594|masculine,adult-like,thick,tensed,powerful,slightly hard,clear,intellectual,slightly mature,reassuring,slightly unique,wild,lively,strict
3244|feminine,slightly young,slightly relaxed,slightly powerful,bright,soft,raspy,slightly cute,calm,friendly,reassuring,elegant,slightly sexy,kind,modest
1487|masculine,adult-like,tensed,powerful,slightly hard,clear,cool,calm,slightly mature,friendly,wild,lively,slightly strict
5172|masculine,middle-aged,thick,tensed,slightly soft,cool,calm,friendly,reassuring,wild,slightly kind,slightly modest
6346|masculine,adult-like,tensed,slightly powerful,bright,clear,slightly nasal,cool,sincere,calm,friendly,reassuring,lively,slightly kind,light
5136|feminine,adult-like,tensed,slightly bright,soft,clear,intellectual,calm,friendly,reassuring,elegant,lively,slightly kind
2159|masculine,middle-aged,thick,tensed,powerful,slightly bright,hard,clear,slightly raspy,intellectual,slightly mature,friendly,reassuring,wild,lively,kind
8388|feminine,middle-aged,tensed,hard,slightly fluent,intellectual,calm,reassuring,elegant,slightly strict,slightly sharp
3955|masculine,adult-like,tensed,slightly bright,soft,slightly raspy,cool,intellectual,calm,slightly friendly,reassuring,wild,slightly lively,slightly kind
6529|masculine,middle-aged,slightly relaxed,slightly powerful,slightly hard,fluent,slightly raspy,cool,calm,slightly mature,slightly reassuring,wild,slightly strict,slightly modest
3871|masculine,adult-like,slightly thick,tensed,slightly powerful,hard,clear,cool,intellectual,slightly mature,wild,lively,slightly strict,slightly modest
77|feminine,adult-like,weak,slightly dark,soft,very raspy,slightly nasal,intellectual,calm,reassuring,modest
2001|masculine,adult-like,tensed,bright,slightly raspy,slightly refreshing,friendly,slightly reassuring,unique,wild,lively,kind
6054|feminine,adult-like,tensed,slightly powerful,slightly hard,fluent,slightly raspy,intellectual,calm,reassuring,elegant,lively,slightly sharp
226|feminine,adult-like,tensed,slightly powerful,soft,clear,intellectual,calm,elegant,slightly sexy,lively,slightly sharp
4294|feminine,adult-like,tensed,powerful,bright,clear,intellectual,friendly,reassuring,elegant,slightly sexy,lively,slightly kind
1777|masculine,middle-aged,tensed,powerful,hard,fluent,raspy,cool,calm,mature,reassuring,wild,strict
1690|feminine,slightly young,powerful,bright,soft,slightly clear,raspy,slightly cute,slightly intellectual,calm,friendly,kind,modest
851|masculine,adult-like,tensed,powerful,hard,clear,fluent,cool,intellectual,calm,slightly mature,reassuring,wild,slightly lively,slightly strict
1331|masculine,middle-aged,slightly powerful,slightly bright,raspy,mature,friendly,wild,lively,intense
