8080|feminine,slightly adult-like,slightly soft,slightly cute,calm,slightly sexy,sweet
2712|feminine,slightly young,cute,slightly refreshing,friendly
1183|feminine,middle-aged,clear,slightly fluent,intellectual,elegant,slightly strict
7190|very masculine,middle-aged,slightly thin,cool,slightly intellectual,calm,slightly elegant
4051|feminine,slightly adult-like,slightly cute,sincere,slightly calm,kind
2517|masculine,adult-like,slightly cool,slightly refreshing,sincere
1643|very masculine,adult-like,dark,cool,slightly sincere,very calm,slightly kind
4967|feminine,adult-like,clear,slightly cute,slightly unique,lively
4257|masculine,adult-like,slightly cool,slightly intellectual,refreshing
6319|feminine,adult-like,slightly soft,slightly sincere,calm,slightly reassuring
52|feminine,adult-like,slightly calm,slightly sexy,slightly sweet
1653|feminine,adult-like,weak,very calm,slightly elegant,modest
8246|very masculine,old,thick,slightly muffled,very calm,slightly mature,slightly wild
8468|feminine,adult-like,clear,fluent,slightly intellectual
1646|masculine,adult-like,slightly dark,refreshing,sincere,slightly kind
6333|masculine,adult-like,slightly refreshing,slightly sincere,slightly unique
5750|masculine,adult-like,slightly thick,cool,slightly sexy,slightly wild
5163|feminine,adult-like,slightly fluent,slightly sexy,slightly sweet
5570|feminine,adult-like,slightly soft,calm,slightly sexy,sweet,slightly kind
2817|feminine,slightly adult-like,cute,slightly refreshing,slightly sweet,slightly kind
6330|masculine,very adult-like,cool,slightly intellectual,slightly refreshing
3567|masculine,adult-like,slightly thick,slightly fluent,slightly refreshing,sincere,calm
3959|masculine,adult-like,sincere,slightly calm,friendly,kind
8413|masculine,adult-like,slightly thick,slightly cool,slightly calm,slightly kind
3503|masculine,adult-like,cool,sincere,slightly calm,slightly sexy
3008|feminine,slightly middle-aged,intellectual,elegant,slightly strict
4010|masculine,adult-like,slightly thick,fluent,cool,slightly intellectual,friendly
3187|masculine,adult-like,cool,slightly intellectual,calm
3843|feminine,slightly adult-like,soft,slightly cute,calm,sweet,kind
5233|very feminine,slightly young,tensed,clear,cute,slightly refreshing,slightly lively
1867|slightly masculine,slightly adult-like,slightly fluent,refreshing,slightly sincere,friendly
2412|feminine,slightly adult-like,slightly fluent,slightly cute,friendly,slightly sweet
3005|very masculine,very adult-like,slightly thick,cool,calm,slightly wild
3137|masculine,adult-like,refreshing,slightly sincere,slightly lively
51|masculine,adult-like,slightly fluent,refreshing,slightly sincere,friendly
6918|feminine,very adult-like,slightly muffled,calm,slightly sexy,sweet,slightly kind
4546|feminine,adult-like,calm,sexy,slightly sweet,slightly kind
783|feminine,very adult-like,slightly cool,slightly calm,slightly sexy
7946|very feminine,young,cute,refreshing,kind
7601|very masculine,old,thick,slightly muffled,intellectual,very calm,slightly wild
8028|masculine,adult-like,fluent,slightly cool,refreshing,sincere,slightly kind
446|masculine,adult-like,slightly refreshing,sincere
8095|masculine,adult-like,cool,sincere,slightly calm,slightly elegant
475|masculine,slightly adult-like,fluent,slightly cool,refreshing,slightly sincere,slightly sweet
1445|masculine,slightly old,slightly thick,slightly muffled,slightly calm,slightly mature,slightly elegant
8631|masculine,adult-like,slightly thick,cool,intellectual,slightly calm
1505|masculine,adult-like,cool,slightly refreshing,sincere,slightly calm
1365|masculine,adult-like,slightly thick,cool,intellectual,slightly refreshing,calm,slightly sexy
8226|masculine,adult-like,slightly bright,slightly clear,unique
2587|feminine,adult-like,slightly cool,calm,slightly sexy
3272|masculine,very adult-like,slightly thick,cool,calm,elegant,slightly kind
249|masculine,adult-like,cool,slightly intellectual,slightly refreshing,calm
4839|feminine,adult-like,slightly intellectual,slightly calm,slightly sweet
7522|feminine,very adult-like,clear,slightly intellectual,slightly elegant,slightly strict
1731|very feminine,slightly adult-like,slightly soft,slightly cute,slightly calm,friendly,slightly sweet,kind
7886|very feminine,slightly adult-like,slightly soft,slightly cute,calm,slightly sweet,slightly kind
4234|feminine,very adult-like,slightly clear,calm,slightly sexy,slightly strict
3595|masculine,adult-like,slightly refreshing,slightly sincere
5132|masculine,adult-like,slightly muffled,slightly refreshing,unique
3138|feminine,slightly young,slightly cute,slightly calm,friendly,slightly kind
1767|feminine,very adult-like,slightly soft,calm,slightly sexy,slightly sweet
7502|masculine,adult-like,fluent,slightly refreshing,sincere
5199|feminine,slightly middle-aged,slightly fluent,slightly intellectual,slightly elegant,slightly strict
5181|masculine,adult-like,slightly fluent,cool,refreshing,sincere
1804|feminine,slightly adult-like,slightly soft,cute,friendly,slightly sweet,kind
5694|masculine,very adult-like,slightly cool,slightly intellectual,refreshing
1545|feminine,young,clear,very cute,slightly friendly,slightly lively
7933|feminine,very adult-like,slightly intellectual,calm,sexy,slightly sweet
2946|masculine,adult-like,cool,slightly refreshing,sincere
3319|feminine,slightly adult-like,slightly soft,cute,slightly calm,friendly,slightly kind
7868|feminine,adult-like,calm,slightly friendly,slightly sweet
2301|feminine,slightly old,slightly soft,sincere,calm,slightly reassuring,slightly elegant
1944|feminine,slightly adult-like,slightly intellectual,slightly calm,slightly sweet
5439|feminine,adult-like,fluent,slightly intellectual,slightly unique
4831|feminine,adult-like,fluent,slightly calm,slightly friendly
4993|masculine,very adult-like,slightly dark,cool,slightly sincere,slightly calm
1200|masculine,adult-like,cool,slightly refreshing,sincere
1650|masculine,very adult-like,slightly muffled,slightly cool,slightly refreshing,sincere
1779|very feminine,adult-like,slightly tensed,slightly clear,slightly cute,slightly sexy,slightly sweet
3185|masculine,adult-like,slightly fluent,cool,refreshing,sincere
1933|masculine,very adult-like,slightly muffled,fluent,calm,slightly friendly,reassuring,slightly kind
3448|masculine,adult-like,slightly thick,cool,sincere,calm,slightly kind
255|masculine,adult-like,slightly fluent,cool,slightly refreshing,sincere,slightly calm
700|feminine,adult-like,slightly fluent,calm,elegant,kind
479|feminine,slightly adult-like,slightly muffled,slightly fluent,friendly,slightly unique,slightly kind
1154|feminine,slightly adult-like,slightly halting,slightly calm,slightly sexy,slightly sweet
1806|masculine,very adult-like,slightly thick,cool,slightly refreshing,sincere,slightly elegant
8848|masculine,very adult-like,slightly thick,cool,intellectual,slightly sexy,slightly sweet
8346|very masculine,very adult-like,slightly thick,cool,sincere,slightly calm,friendly
3571|masculine,very adult-like,sincere,slightly elegant,slightly kind
6549|very feminine,adult-like,slightly soft,slightly intellectual,calm,elegant
3230|very masculine,adult-like,slightly thick,cool,slightly sincere,calm
5772|masculine,adult-like,slightly refreshing,sincere,slightly friendly
188|very feminine,adult-like,slightly cute,slightly refreshing,friendly,slightly sweet
7871|masculine,adult-like,refreshing,sincere,slightly kind
5854|masculine,adult-like,slightly thick,slightly cool,sincere,slightly calm,slightly elegant
453|very masculine,very adult-like,thick,cool,calm,elegant
6395|masculine,adult-like,slightly refreshing,sincere,friendly
1748|masculine,adult-like,slightly thick,cool,slightly intellectual,calm,slightly sweet
4428|masculine,adult-like,cool,sincere,calm
8820|masculine,adult-like,slightly fluent,cool,slightly refreshing
2289|masculine,very adult-like,cool,slightly refreshing,calm,friendly,slightly kind
8224|masculine,adult-like,slightly muffled,slightly intellectual,calm,slightly kind
1259|feminine,adult-like,fluent,slightly intellectual
7436|masculine,adult-like,fluent,cool,slightly intellectual,slightly refreshing
4192|feminine,very adult-like,slightly soft,slightly intellectual,calm,slightly elegant,slightly sweet
7484|masculine,adult-like,slightly muffled,slightly cool,slightly refreshing,slightly sincere,slightly kind
3592|masculine,adult-like,slightly halting,slightly cool,sincere,calm
5810|masculine,very adult-like,slightly thick,cool,slightly sincere,slightly calm
3934|feminine,adult-like,slightly intellectual,elegant,slightly sweet
724|masculine,very adult-like,slightly soft,slightly cool,sincere,calm,kind
4191|masculine,adult-like,slightly thick,cool,slightly intellectual,calm
779|masculine,adult-like,slightly cool,slightly intellectual,refreshing
5682|feminine,slightly young,slightly soft,cute,calm,friendly,kind
4576|feminine,slightly adult-like,slightly cute,intellectual,slightly sweet
8005|slightly feminine,slightly adult-like,slightly clear,slightly sexy,slightly sweet
1100|feminine,slightly adult-like,slightly soft,slightly cute,sincere,slightly calm,friendly,kind
1754|feminine,very adult-like,intellectual,elegant
4211|feminine,very adult-like,slightly soft,slightly cute,slightly sincere,calm,slightly sweet,slightly kind
7552|feminine,very adult-like,intellectual,slightly calm,elegant
811|feminine,slightly adult-like,cute,slightly refreshing,friendly,slightly lively
778|masculine,slightly old,slightly thick,slightly muffled,slightly halting,calm,elegant,slightly sweet,slightly kind
4350|masculine,adult-like,slightly fluent,cool,sincere,slightly calm
1819|very feminine,slightly adult-like,slightly cute,slightly refreshing
7988|masculine,adult-like,slightly thick,slightly muffled,slightly cool,slightly refreshing,sincere
4277|masculine,adult-like,slightly thick,slightly fluent,cool,slightly intellectual,sincere
4263|feminine,slightly adult-like,slightly soft,slightly cute,slightly intellectual,calm,slightly kind
1025|masculine,adult-like,slightly thick,cool,slightly intellectual,sincere
147|masculine,adult-like,cool,slightly sincere,friendly
3576|feminine,very adult-like,intellectual,slightly strict
6724|feminine,adult-like,slightly muffled,calm,slightly kind
4034|feminine,slightly young,cute,slightly refreshing,friendly
2920|feminine,very adult-like,intellectual,calm,slightly elegant
3307|adult-like,slightly cool,sincere,calm,kind
1641|feminine,slightly adult-like,slightly dark,slightly cute,calm,slightly unique,slightly kind
2691|very feminine,very adult-like,slightly middle-aged,calm,elegant
587|feminine,adult-like,fluent,slightly refreshing,slightly friendly,slightly lively
3645|feminine,adult-like,slightly fluent,slightly intellectual,slightly sweet
3171|masculine,adult-like,slightly fluent,slightly cool,slightly refreshing,sincere
8742|very masculine,adult-like,slightly thick,cool,intellectual,slightly refreshing
1536|masculine,slightly adult-like,slightly cool,refreshing,slightly sincere,friendly
5296|feminine,slightly young,slightly cute,slightly refreshing,friendly
6689|feminine,adult-like,slightly cute,calm
2694|feminine,very adult-like,slightly intellectual,slightly calm,slightly elegant
8238|feminine,adult-like,slightly intellectual,sincere,slightly friendly
3446|feminine,adult-like,slightly refreshing,friendly,slightly kind
8011|very masculine,adult-like,slightly thick,cool,sincere,slightly calm
454|masculine,adult-like,slightly thick,slightly dark,cool,slightly calm
2553|slightly feminine,adult-like,friendly,slightly unique
3033|feminine,slightly young,cute,slightly refreshing,friendly,slightly kind
6010|masculine,adult-like,slightly fluent,cool,intellectual,slightly refreshing
260|very masculine,adult-like,slightly thick,cool,slightly intellectual,slightly calm,slightly elegant
3483|masculine,adult-like,slightly thick,cool,slightly sincere,slightly friendly
369|masculine,adult-like,slightly clear,cool,slightly refreshing,sincere
4830|masculine,adult-like,slightly thick,cool,slightly calm,slightly wild
5337|very feminine,slightly adult-like,fluent,slightly cute,slightly sincere,friendly
8975|very feminine,slightly adult-like,slightly bright,slightly fluent,slightly cute,slightly unique
927|very masculine,slightly middle-aged,slightly thick,sincere,calm
6518|very feminine,slightly adult-like,slightly fluent,slightly cute,slightly calm,friendly,slightly kind
8490|masculine,very adult-like,slightly calm,slightly unique,slightly kind
4225|feminine,slightly young,fluent,slightly cute,slightly friendly,lively
7780|feminine,very adult-like,slightly soft,calm,slightly unique,elegant
7657|feminine,slightly young,slightly refreshing,sincere,friendly,slightly kind
4757|feminine,slightly adult-like,friendly,slightly kind
7395|feminine,adult-like,slightly intellectual,slightly sexy,slightly sweet
2100|slightly feminine,young,slightly muffled,cute,slightly friendly,slightly kind
480|masculine,adult-like,cool,slightly refreshing,sincere
434|feminine,adult-like,intellectual,slightly calm
7481|masculine,adult-like,calm,friendly,kind
62|masculine,adult-like,slightly muffled,slightly refreshing,slightly unique
7408|very masculine,very adult-like,slightly thick,cool,slightly sincere,calm
