4591|very masculine,very adult-like,middle-aged,very thick,slightly tensed,slightly powerful,slightly dark,soft,muffled,slightly fluent,very cool,very intellectual,very sincere,very calm,very mature,friendly,very reassuring,slightly unique,elegant,very sexy,sweet,very kind
5910|masculine,slightly young,slightly adult-like,slightly thick,slightly tensed,slightly weak,slightly bright,hard,clear,fluent,cool,slightly intellectual,very refreshing,sincere,calm,slightly friendly,slightly reassuring,slightly unique,slightly sexy,wild,slightly lively,kind,slightly intense
200|very feminine,adult-like,slightly middle-aged,thin,slightly tensed,slightly weak,bright,hard,clear,fluent,slightly raspy,slightly cool,very intellectual,slightly refreshing,sincere,very calm,friendly,reassuring,very elegant,sexy,sweet,kind
5115|feminine,slightly gender-neutral,adult-like,slightly middle-aged,slightly thin,slightly relaxed,slightly weak,dark,hard,slightly muffled,fluent,slightly cool,intellectual,very sincere,very calm,friendly,reassuring,slightly unique,elegant,sexy,slightly sweet,very kind,very modest
8772|very masculine,very adult-like,middle-aged,very thick,relaxed,weak,dark,soft,muffled,slightly halting,cool,very intellectual,sincere,calm,very mature,friendly,reassuring,unique,elegant,slightly sexy,slightly sweet,kind,modest
1363|feminine,gender-neutral,adult-like,slightly middle-aged,slightly thin,tensed,slightly powerful,bright,hard,clear,fluent,slightly raspy,cool,slightly intellectual,refreshing,calm,slightly friendly,reassuring,very unique,slightly elegant,slightly wild,slightly sweet,slightly lively,strict
3230|very masculine,very adult-like,slightly middle-aged,very thick,slightly relaxed,slightly weak,slightly dark,slightly soft,muffled,fluent,cool,very intellectual,slightly refreshing,very sincere,very calm,mature,friendly,reassuring,unique,very sexy,wild,sweet,slightly lively,very kind
497|very masculine,very adult-like,middle-aged,very thick,very relaxed,powerful,very dark,hard,very muffled,fluent,raspy,very cool,very intellectual,very sincere,very calm,very mature,friendly,reassuring,very unique,elegant,very sexy,very sweet,very kind,slightly modest
1001|very masculine,very adult-like,middle-aged,very thick,tensed,powerful,bright,soft,clear,fluent,slightly raspy,very cool,intellectual,refreshing,sincere,very calm,mature,friendly,very reassuring,slightly unique,very sexy,very wild,sweet,very lively,kind,slightly intense
5604|very feminine,slightly young,slightly adult-like,slightly tensed,slightly weak,bright,slightly hard,clear,fluent,very cute,slightly cool,very intellectual,refreshing,very sincere,slightly calm,friendly,very reassuring,unique,very elegant,sexy,very sweet,slightly lively,kind
22|feminine,slightly gender-neutral,slightly young,slightly adult-like,thin,slightly tensed,slightly powerful,hard,clear,fluent,slightly cute,cool,very intellectual,refreshing,very sincere,very calm,very friendly,reassuring,very unique,elegant,very sexy,very sweet,slightly lively,very kind
8742|very masculine,very adult-like,slightly middle-aged,very thick,tensed,powerful,slightly bright,slightly hard,slightly clear,fluent,very cool,very intellectual,slightly refreshing,sincere,very calm,mature,friendly,very reassuring,unique,slightly elegant,very sexy,wild,slightly sweet,kind,slightly modest
8006|very masculine,very adult-like,middle-aged,very thick,tensed,very powerful,slightly bright,slightly hard,slightly muffled,fluent,slightly raspy,cool,slightly intellectual,sincere,very calm,mature,friendly,reassuring,sexy,very wild,slightly sweet,kind,slightly intense
7729|very masculine,very adult-like,slightly middle-aged,very thick,slightly relaxed,powerful,slightly dark,hard,slightly muffled,slightly fluent,slightly raspy,very cool,intellectual,sincere,very calm,very mature,very friendly,very reassuring,very unique,very sexy,very wild,sweet,kind
803|masculine,adult-like,slightly middle-aged,thick,slightly relaxed,slightly weak,slightly dark,slightly hard,slightly clear,slightly fluent,slightly raspy,cool,intellectual,slightly sincere,very calm,mature,slightly friendly,reassuring,slightly unique,sexy,wild,slightly sweet,kind,very modest
6188|very feminine,adult-like,slightly middle-aged,thin,slightly tensed,slightly weak,bright,soft,clear,fluent,slightly raspy,cool,very intellectual,refreshing,very sincere,calm,very friendly,very reassuring,slightly unique,elegant,very sexy,very sweet,slightly lively,very kind,slightly modest
7601|very masculine,very adult-like,old,very thick,very relaxed,weak,dark,slightly soft,muffled,halting,raspy,cool,very intellectual,very sincere,very calm,very mature,very friendly,very reassuring,unique,very elegant,slightly sexy,slightly wild,very kind,modest
1650|masculine,adult-like,slightly middle-aged,slightly thick,tensed,slightly powerful,bright,very hard,clear,slightly fluent,slightly raspy,cool,very intellectual,slightly sincere,very calm,very mature,slightly friendly,slightly reassuring,very unique,sexy,very wild,slightly sweet,lively,slightly strict,slightly intense
6385|very feminine,young,slightly adult-like,very thin,slightly relaxed,very weak,slightly dark,slightly hard,clear,fluent,slightly raspy,very cute,intellectual,refreshing,sincere,very calm,reassuring,very unique,elegant,very sexy,sweet,strict,intense
551|masculine,very adult-like,slightly old,thick,slightly relaxed,powerful,slightly dark,very hard,slightly muffled,fluent,raspy,cool,very intellectual,sincere,calm,very mature,friendly,reassuring,very unique,slightly sexy,very wild,slightly sweet,slightly lively,strict,intense
3100|very masculine,very adult-like,slightly middle-aged,very thick,slightly relaxed,slightly weak,bright,hard,clear,fluent,slightly raspy,cool,intellectual,very sincere,very calm,mature,friendly,reassuring,slightly unique,elegant,very sexy,very sweet,kind,slightly modest
7498|very feminine,slightly young,slightly adult-like,very thin,slightly tensed,slightly weak,very bright,soft,very clear,fluent,slightly raspy,very cute,very intellectual,very refreshing,sincere,very calm,very friendly,very reassuring,very unique,elegant,very sexy,sweet,lively,kind,slightly intense
3575|feminine,slightly young,slightly adult-like,slightly thin,slightly tensed,slightly weak,bright,slightly hard,clear,fluent,slightly raspy,slightly cute,cool,very intellectual,refreshing,very sincere,very calm,friendly,reassuring,slightly unique,very elegant,sexy,slightly sweet,slightly lively,slightly strict
1096|very masculine,very adult-like,slightly middle-aged,very relaxed,very weak,very dark,slightly soft,muffled,slightly halting,very raspy,cool,slightly intellectual,sincere,very calm,very mature,slightly friendly,reassuring,very unique,slightly elegant,slightly sexy,wild,kind,modest
242|feminine,slightly young,slightly adult-like,thin,tensed,slightly powerful,bright,slightly hard,clear,fluent,cool,intellectual,very refreshing,sincere,calm,friendly,reassuring,slightly unique,sexy,wild,slightly sweet,very lively,slightly strict,slightly intense
176|very masculine,slightly young,adult-like,slightly thick,slightly tensed,slightly powerful,bright,very hard,clear,fluent,cool,slightly intellectual,very refreshing,very sincere,slightly calm,friendly,very reassuring,slightly unique,slightly sexy,wild,sweet,very lively,very kind
1737|very feminine,slightly young,slightly adult-like,thin,tensed,powerful,very bright,hard,clear,very fluent,slightly cute,cool,slightly intellectual,very refreshing,very sincere,slightly calm,very friendly,reassuring,slightly unique,sexy,wild,slightly sweet,very lively,very strict,very intense
16|very feminine,young,very thin,tensed,powerful,very bright,hard,very clear,very fluent,slightly raspy,slightly cute,cool,slightly intellectual,very refreshing,sincere,friendly,reassuring,very unique,elegant,slightly sexy,slightly sweet,very strict,very intense,very sharp
5565|very masculine,very adult-like,middle-aged,very thick,tensed,very powerful,slightly bright,soft,slightly muffled,fluent,very cool,intellectual,very sincere,very calm,very mature,very friendly,very reassuring,unique,very sexy,very wild,sweet,slightly lively,kind
6286|slightly masculine,feminine,very gender-neutral,adult-like,slightly middle-aged,slightly thin,tensed,slightly powerful,bright,slightly soft,clear,fluent,slightly raspy,cool,very intellectual,refreshing,sincere,very calm,slightly friendly,reassuring,very unique,slightly elegant,slightly sexy,wild,lively,kind
6145|very feminine,adult-like,slightly middle-aged,very thin,slightly tensed,slightly powerful,bright,very hard,very clear,very fluent,cool,very intellectual,refreshing,very sincere,very calm,unique,elegant,slightly sexy,slightly sweet,slightly lively,very strict,very sharp
5350|very feminine,adult-like,slightly middle-aged,very thin,slightly relaxed,slightly weak,slightly dark,slightly hard,clear,slightly fluent,slightly raspy,cool,very intellectual,slightly refreshing,very sincere,calm,friendly,very reassuring,slightly unique,elegant,very sexy,slightly sweet,slightly lively,kind,slightly intense
2834|feminine,slightly gender-neutral,adult-like,slightly middle-aged,thin,slightly tensed,slightly powerful,slightly bright,hard,clear,slightly fluent,slightly cute,slightly cool,intellectual,refreshing,sincere,very calm,reassuring,very unique,elegant,slightly sexy,very kind,very modest
2758|very feminine,slightly young,slightly adult-like,thin,slightly relaxed,slightly weak,slightly bright,slightly soft,clear,fluent,cute,very intellectual,very refreshing,slightly sincere,calm,friendly,reassuring,slightly unique,slightly elegant,sexy,sweet,slightly lively,kind,slightly modest
8168|very feminine,young,very thin,slightly tensed,weak,bright,soft,clear,slightly muffled,fluent,very cute,intellectual,refreshing,slightly sincere,very calm,very friendly,very reassuring,very unique,elegant,very sexy,very sweet,slightly lively,very kind,modest
8008|very masculine,very adult-like,middle-aged,thick,slightly tensed,powerful,bright,slightly soft,clear,fluent,cool,very intellectual,slightly refreshing,very sincere,very calm,mature,very friendly,very reassuring,slightly unique,elegant,slightly sexy,slightly sweet,slightly lively,kind
585|very feminine,slightly young,slightly adult-like,thin,slightly tensed,slightly powerful,bright,slightly hard,very clear,very fluent,cute,slightly intellectual,very refreshing,sincere,calm,very friendly,reassuring,unique,very sexy,wild,sweet,very lively,kind,slightly light
5005|very feminine,slightly young,slightly adult-like,slightly tensed,slightly weak,bright,very soft,slightly muffled,slightly halting,very cute,intellectual,slightly refreshing,sincere,very calm,very friendly,very reassuring,unique,very elegant,very sexy,sweet,slightly lively,very kind,slightly modest
8643|masculine,slightly young,slightly adult-like,slightly thick,slightly relaxed,slightly powerful,slightly bright,slightly soft,clear,fluent,slightly cool,intellectual,slightly refreshing,very sincere,very calm,slightly mature,friendly,reassuring,slightly unique,slightly sexy,slightly wild,slightly sweet,kind,very modest
5918|very masculine,adult-like,slightly middle-aged,slightly thick,tensed,powerful,bright,slightly soft,clear,fluent,cool,intellectual,very refreshing,sincere,slightly calm,slightly mature,very friendly,reassuring,very unique,sexy,very wild,slightly sweet,lively,kind,intense
7555|very feminine,slightly adult-like,slightly middle-aged,thin,slightly tensed,slightly powerful,bright,slightly soft,clear,fluent,slightly cute,slightly cool,very intellectual,refreshing,very sincere,very calm,friendly,reassuring,slightly unique,very elegant,sexy,slightly sweet,slightly lively,kind
6406|very feminine,slightly young,slightly adult-like,thin,slightly tensed,slightly weak,slightly bright,slightly hard,clear,slightly halting,cute,slightly intellectual,refreshing,very sincere,calm,friendly,reassuring,slightly unique,elegant,slightly sexy,sweet,slightly lively,kind,slightly modest
111|very feminine,slightly young,slightly adult-like,very thin,very tensed,slightly powerful,very bright,slightly hard,very clear,slightly fluent,cute,slightly intellectual,refreshing,sincere,slightly friendly,slightly reassuring,very unique,slightly sexy,wild,very lively,slightly kind,intense,slightly light
8573|feminine,slightly gender-neutral,slightly young,slightly adult-like,thin,tensed,slightly powerful,very bright,slightly hard,very clear,fluent,cute,slightly cool,intellectual,very refreshing,slightly sincere,friendly,reassuring,slightly unique,sexy,very wild,lively,kind
7326|very masculine,very adult-like,middle-aged,thick,slightly tensed,powerful,bright,soft,slightly clear,fluent,cool,very intellectual,refreshing,very sincere,very calm,mature,very friendly,very reassuring,unique,very elegant,sexy,slightly wild,sweet,very lively,kind,slightly light
